section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,1,1689874720541220516,1689874720649463516,108,673.978,725.055,9.578015489069342,-13.869137978205838
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,2,1689874720805234516,1689874720985279516,180,533.583,236.646,-1.288717022553834,22.955193275171677
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,3,1689874721041298516,1689874721337348516,296,761.923,203.526,17.168167936294985,25.115271852664975
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,4,1689874721473419516,1689874721957264516,484,794.375,573.768,18.487325687707347,-2.470196225829965
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,5,1689874722013190516,1689874724133297516,2120,664.083,740.501,8.846885609427616,-15.04018412674664
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,6,1689874724273346516,1689874725793218516,1520,774.486,403.851,17.159396326444988,10.158763198401676
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,7,1689874725921368516,1689874726609249516,688,539.48,646.61,-0.7678664304135494,-8.01715119828301
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,8,1689874726661315516,1689874727337213516,676,639.109,717.143,6.882733317263304,-13.305735619919844
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,9,1689874727389257516,1689874728829314516,1440,493.493,701.315,-4.304028078677773,-12.137027749393027
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,10,1689874728929472516,1689874729193365516,264,859.028,579.46,23.374015804444028,-2.8613024534216778
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,11,1689874729297278516,1689874729565259516,268,1002.99,312.945,35.32654628890586,16.19596777709867
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,12,1689874729657309516,1689874729929315516,272,617.538,663.262,5.177433819606778,-9.25954790793358
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,13,1689874729989260516,1689874730257375516,268,769.734,736.633,16.987546537034003,-14.592297824497843
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,14,1689874730301223516,1689874730549228516,248,873.943,702.945,24.851289085224426,-11.887939846595113
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,15,1689874731029209516,1689874731709317516,680,833.558,379.497,21.75538396712327,11.866284118133485
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,16,1689874732033344516,1689874732265506516,232,924.169,305.331,29.21399549743543,17.04378733796534
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,17,1689874732441491516,1689874732661273516,220,872.176,333.16,24.965727646484478,15.180737419199623
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,18,1689874732741288516,1689874733061250516,320,839.873,318.493,22.54892813566355,16.34714170341522
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,19,1689874733081252516,1689874733225258516,144,806.203,319.747,19.92709801904952,16.341453748087297
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,20,1689874733421276516,1689874733889398516,468,993.32,344.916,34.28972596541877,13.954970601027325
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,21,1689874734049259516,1689874734505442516,456,504.159,463.863,-3.4435777595749153,5.780520524227691
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,22,1689874734537300516,1689874734857293516,320,476.153,510.184,-5.551430536163065,2.2817106582669258
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,23,1689874735333301516,1689874735729440516,396,434.176,570.914,-8.726763629183514,-2.2930784875598276
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,24,1689874735749193516,1689874737245243516,1496,442.02,685.533,-8.230309825092954,-10.920869308859755
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,25,1689874737321342516,1689874737757237516,436,457.743,643.283,-6.983239858773154,-7.748436970547369
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,26,1689874737829232516,1689874738605189516,776,690.5,735.858,10.875320955631983,-14.660718342584689
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,27,1689874738689421516,1689874739361348516,672,369.222,792.616,-14.16656784955685,-18.866761342975508
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,28,1689874739521297516,1689874739749251516,228,703.158,736.764,11.853958159241838,-14.711859982980803
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,29,1689874739793277516,1689874741205264516,1412,781.399,728.218,17.853176464689877,-13.94466054974608
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,30,1689874741261186516,1689874741469235516,208,684.867,672.692,10.317251338639842,-9.927725035854767
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,31,1689874741521277516,1689874742125297516,604,578.749,690.693,2.231420279883156,-11.34092134476327
3fe4a693-5add-4307-8691-f035bed07bae,d7fcf2d8-9c65-4dff-be58-74b6f5950023,32,1689874742277272516,1689874742357322516,80,852.543,548.913,22.865719702602885,-0.6203194216187573
