section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286212706550,11.402439,29.268293,0.731707,0.028748,-0.925476,0.114258,4.0790605557394315,37.74152725068663,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286217646550,11.402439,29.207317,1.585366,0.012512,-0.927002,0.118835,4.194386346140931,37.45062632286192,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286222586550,11.646341,28.963415,2.378049,0.016602,-0.929993,0.13269,4.308225637487681,37.16156477784804,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286227526550,12.317074,28.658537,3.292683,0.020874,-0.927002,0.134277,4.419948136128795,36.87601762774892,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286232466550,12.743903,28.231709,4.085366,0.005188,-0.928894,0.14032,4.54454556796054,36.59317944882912,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286237406550,13.04878,27.439026,4.695122,0.012634,-0.93042,0.15271,4.662363536370464,36.31229658782391,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286242346550,13.414635,26.402439,5.182927,0.009766,-0.930908,0.161011,4.780254174232084,36.03369920298488,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286247286550,13.780488,25.42683,5.487805,0.003357,-0.934387,0.158936,4.900057674580239,35.757094762448446,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286252226550,14.085366,24.268293,5.365854,0.014038,-0.934998,0.16687,5.005903679881754,35.482304137533845,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286257166550,14.207317,22.804878,5.365854,-0.001648,-0.935486,0.171143,5.119631009330902,35.20875557577463,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286262106550,14.390244,21.646341,5.365854,0.002014,-0.93158,0.172791,5.2255065595798555,34.93630851066908,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286267046550,14.573171,20.670732,5.243903,0.003906,-0.924683,0.168579,5.324806852864299,34.66486268309572,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286271986550,14.573171,19.573172,5.487805,-0.001892,-0.924316,0.168518,5.425763624075671,34.39378453848417,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286276926550,14.634147,18.658537,5.914634,0.006592,-0.921753,0.173706,5.517157771152483,34.12330224552002,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286281866550,14.512196,17.682928,6.097561,-0.0047,-0.923462,0.174072,5.615623026189525,33.85276104301616,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286286806550,14.45122,16.768293,6.158537,0.000244,-0.926636,0.174133,5.705874623203869,33.58206363200674,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286291746550,14.634147,15.914635,6.402439,0.001404,-0.924316,0.178406,5.792660795189818,33.31274879653816,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286296686550,14.939025,15.060976,6.280488,-0.000427,-0.924988,0.18042,5.877204685429206,33.04539724754113,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286301626550,15.121951,14.268293,6.036585,0.006409,-0.920227,0.184448,5.950908550253132,32.77940026601456,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286306566550,15.426829,13.719513,5.54878,-0.00647,-0.92041,0.188904,6.032998708920189,32.51576687230579,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286311506550,15.914635,12.987805,5.0,0.000977,-0.924011,0.195801,6.1024073756723,32.25498714265612,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286316446550,16.707317,12.560976,4.329268,-0.003662,-0.913635,0.195801,6.171744729588909,31.998726904560726,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286321386550,17.37805,12.195122,4.02439,-0.004883,-0.914551,0.197205,6.239123644924888,31.74624850713181,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286326326550,18.04878,11.95122,3.780488,-0.003723,-0.909424,0.20697,6.3031244138215925,31.49790545731122,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286331266550,19.024391,11.890244,3.902439,-0.01416,-0.916565,0.210938,6.378237247016841,31.255241671560213,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286336206550,20.121952,11.890244,3.902439,-0.005981,-0.920044,0.215637,6.443080515597472,31.018200907780738,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286341146550,21.341463,11.890244,3.963415,-0.016907,-0.924561,0.22644,6.520513527680492,30.78842766961472,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286346086550,22.804878,12.012196,3.719512,-0.014221,-0.937622,0.239319,6.5933106057568125,30.566483353738306,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286351026550,24.390244,11.890244,3.109756,-0.01416,-0.945129,0.243958,6.661943348322126,30.35278860731185,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286355966550,25.975611,11.768293,2.5,-0.02417,-0.963989,0.250427,6.73847338979084,30.147865418615424,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286360906550,27.37805,11.402439,1.52439,-0.012451,-0.971863,0.262146,6.7946385857991345,29.949874037082594,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286365846550,28.353659,10.97561,0.609756,-0.025085,-0.978638,0.271179,6.861593035810273,29.758052725612544,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286370786550,29.146341,10.487805,-0.426829,-0.024597,-0.988159,0.274536,6.9208376242314955,29.570364951077863,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286375726550,29.817074,10.121951,-1.585366,-0.030762,-0.983521,0.274292,6.981619354654271,29.386814591812026,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286380666550,30.42683,9.512196,-2.621951,-0.032227,-0.982056,0.273804,7.037443085526206,29.206644354896923,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286385606550,30.670732,8.902439,-3.170732,-0.024536,-0.964417,0.270142,7.078771287622033,29.02735245046341,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286390546550,30.731709,8.780488,-3.231707,-0.030762,-0.942871,0.258972,7.127807983446161,28.848967077505847,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286395486550,30.54878,8.536586,-3.04878,-0.029053,-0.920044,0.245117,7.173730622391304,28.669434631750903,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286400426550,30.0,8.353659,-2.682927,-0.038391,-0.909485,0.241333,7.233943412025383,28.488449755864536,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286405366550,29.207317,8.170732,-2.439024,-0.03064,-0.900452,0.253113,7.285216659615884,28.303754381890883,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286410306550,28.170732,7.682927,-2.195122,-0.034485,-0.901428,0.259155,7.342741405680073,28.1150233462414,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286415246550,27.073172,7.195122,-1.95122,-0.029053,-0.898621,0.266052,7.391746058963662,27.920933928398142,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286420186550,25.731709,6.646342,-1.585366,-0.034607,-0.890625,0.260803,7.449777829310705,27.7211257117512,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286425126550,24.146341,5.853659,-1.280488,-0.032227,-0.883728,0.256775,7.502228378529935,27.513390801126206,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286430066550,22.439024,5.243903,-1.036585,-0.027954,-0.885437,0.260986,7.546378744263734,27.297258570365557,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286435006550,20.853659,4.573171,-0.914634,-0.029724,-0.888123,0.267456,7.593018523178387,27.074217873889495,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286439946550,19.45122,3.780488,-0.731707,-0.03302,-0.88446,0.269348,7.6453066169933095,26.84533853469594,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286444886550,18.04878,2.987805,-0.182927,-0.027039,-0.880432,0.261658,7.684533369460581,26.608769163381652,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286449826550,16.646341,2.5,0.487805,-0.026917,-0.876343,0.25415,7.724042748262093,26.365370519117732,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286454766550,15.243903,2.134146,1.280488,-0.032166,-0.878418,0.252075,7.775430426418609,26.1159872121178,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286459706550,14.085366,2.134146,2.134146,-0.036255,-0.885559,0.241516,7.83457386874727,25.861054457899286,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286464646550,12.926829,2.195122,2.987805,-0.03717,-0.882874,0.235046,7.89751720147558,25.600601689617122,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286469586550,11.95122,2.439024,4.207317,-0.044006,-0.876709,0.229858,7.977960095043329,25.336648718322294,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286474526550,11.036586,2.987805,5.914634,-0.05072,-0.865479,0.228699,8.080540047676067,25.070205989717493,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286479466550,10.243902,3.597561,8.04878,-0.051208,-0.863342,0.238464,8.197589286155676,24.80135669913753,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286484406550,10.121951,4.085366,10.182927,-0.053284,-0.869751,0.25531,8.33379855433816,24.534374604497202,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286489346550,10.792684,4.634146,12.621951,-0.052917,-0.873657,0.248413,8.474210391221874,24.26978291385649,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286494286550,12.073171,5.060976,15.365854,-0.052246,-0.869446,0.240356,8.620979351205449,24.010892649952098,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286499226550,13.841464,5.670732,18.231709,-0.051147,-0.85675,0.240662,8.779188551252872,23.76117497286009,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286504166550,16.341463,6.280488,21.158537,-0.038391,-0.851868,0.249146,8.917783620613136,23.52197168690867,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286509106550,19.085367,6.646342,23.780489,-0.037842,-0.825256,0.226196,9.063235390863383,23.29571991901753,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286514046550,21.524391,7.378049,25.670732,-0.053772,-0.810486,0.241882,9.268964291541977,23.08752743151709,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286518986550,24.085367,7.439024,26.890245,-0.059509,-0.868652,0.309631,9.530106457341049,22.904074256010375,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286523926550,26.707317,6.585366,26.768293,-0.049988,-0.899841,0.329285,9.71568493885161,22.722779395148137,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286528866550,29.634148,5.97561,25.853659,-0.048279,-0.888855,0.311401,9.865306624253606,22.553492025345804,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286533806550,32.621952,5.609756,25.243902,-0.042847,-0.875916,0.300537,9.972343324567333,22.39850591683978,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286538746550,36.280487,4.817073,24.390244,-0.019592,-0.877808,0.301453,9.940516007526412,22.280370012600258,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286543686550,40.060978,4.329268,23.597561,-0.019775,-0.898438,0.315735,9.882030789125139,22.187913610539454,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286548626550,43.170734,4.146341,20.792683,-0.04071,-0.903015,0.310608,9.941727820728687,22.08652820978031,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286553566550,47.92683,3.231707,18.658537,-0.050964,-0.891296,0.296448,10.047503215285786,22.007444946501835,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286558506550,51.768295,2.926829,18.109756,-0.038818,-0.857239,0.292297,10.077543265407627,21.949777054731044,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286563446550,53.902439,3.353659,18.231709,-0.016724,-0.836304,0.304565,9.906121053469604,21.963065587358727,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286568386550,55.914635,3.963415,17.987804,0.004456,-0.846558,0.305237,9.675771976186581,22.024910823189316,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286573326550,57.92683,4.329268,16.890244,0.015747,-0.871094,0.292908,9.49385747406302,22.059259097964116,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286578266550,60.121952,4.45122,14.878049,0.012573,-0.879395,0.291992,9.333513189281518,22.08843202547115,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286583206550,61.585369,4.573171,12.5,6.1e-05,-0.87561,0.306396,9.173346166739663,22.120954923558145,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286588146550,62.012196,4.512195,10.060976,0.006653,-0.86853,0.319519,8.9242627095216,22.200685949856563,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286593086550,61.646343,4.268293,7.926829,0.02301,-0.860535,0.325745,8.59769690623304,22.342522621032003,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286598026550,60.853661,4.02439,5.54878,0.028015,-0.861084,0.325073,8.273159317663698,22.464848006086072,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286602966550,59.390244,3.841464,3.231707,0.021912,-0.879456,0.338196,7.950075514844855,22.56805305929828,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286607906550,57.743904,3.780488,1.097561,0.008179,-0.896301,0.347229,7.702333530959379,22.600875272329603,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286612846550,56.219513,3.963415,-0.914634,0.013855,-0.91217,0.358337,7.407728380308015,22.65052686490526,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286617786550,55.0,4.02439,-2.804878,0.014771,-0.926758,0.364929,7.134891053530794,22.675125214827744,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286622726550,53.536587,4.02439,-3.597561,0.000977,-0.928894,0.367065,7.072630466222336,22.626755112775754,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286627666550,51.890244,4.512195,-3.536585,-0.007629,-0.918091,0.35968,7.157466648927198,22.575166424708954,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286632606550,50.121952,5.182927,-2.439024,-0.001892,-0.906677,0.350647,7.1460681967717505,22.50742325745341,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286637546550,48.292683,6.158537,-0.914634,-0.012573,-0.897888,0.351013,7.306398413218062,22.451527375706405,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286642486550,46.524391,7.256098,1.158537,-0.017334,-0.886475,0.355896,7.617039329326758,22.45100755322457,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286647426550,44.695122,8.414635,3.414634,-0.017029,-0.868408,0.356018,8.028603474329742,22.5279881034906,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286652366550,42.682926,9.512196,5.792683,-0.02124,-0.850159,0.35321,8.496336532682477,22.78608618101157,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286657306550,40.487804,10.670732,8.170732,-0.02478,-0.840576,0.364319,8.580078137303701,23.300181169470818,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286662246550,38.658539,11.768293,10.0,-0.02655,-0.83197,0.367798,8.701157746998348,23.804133316495665,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286667186550,37.012196,12.743903,11.463415,-0.031799,-0.824585,0.376282,8.907252283938845,24.288431562446192,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286672126550,35.243904,13.597561,12.621951,-0.033508,-0.815369,0.378845,9.102212833693585,24.7684267463664,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286677066550,33.597561,14.268293,13.292684,-0.028748,-0.792175,0.376038,9.081887732779109,25.239199542784945,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286682006550,32.012196,14.878049,13.719513,-0.040955,-0.780518,0.384094,9.358551510249697,25.684267721476544,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286686946550,30.365854,15.243903,14.146341,-0.047241,-0.778748,0.39679,9.619349625640979,26.127569561713557,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286691886550,28.658537,15.487805,14.512196,-0.047302,-0.779968,0.403748,9.832936898043016,26.575569060354496,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286696826550,26.524391,15.670732,14.634147,-0.039001,-0.789062,0.418701,9.85700730205528,27.01822435668805,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286701766550,24.512196,15.426829,14.817074,-0.045288,-0.786316,0.42218,9.96994626384793,27.457603072551905,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286706706550,23.353659,14.939025,14.756098,-0.05304,-0.789185,0.425903,10.209834322160987,27.875838414668607,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286711646550,22.560976,14.878049,14.390244,-0.057861,-0.798706,0.426331,10.669715911500305,28.161077538806524,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286716586550,21.524391,14.634147,14.146341,-0.072632,-0.789673,0.418335,11.168156910598867,28.162907514468316,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286721526550,20.304878,13.902439,13.963415,-0.075806,-0.785095,0.434448,11.490747964461406,28.53696961680808,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286726466550,19.085367,12.743903,13.597561,-0.063477,-0.801636,0.465881,11.471264880495056,28.938925009130003,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286731406550,18.04878,11.707317,12.682927,-0.061462,-0.817505,0.480164,11.40195825481706,29.325115925134043,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286736346550,17.439024,10.54878,11.646341,-0.073547,-0.822815,0.472168,11.49716731513459,29.734046681042855,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286741286550,16.707317,9.573171,10.487805,-0.080261,-0.82019,0.458923,11.776311894714922,29.537579515859193,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286746226550,15.670732,8.597561,9.878049,-0.080627,-0.813232,0.469604,11.929387728671315,29.933123815409004,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286751166550,14.817074,7.560976,9.268292,-0.075256,-0.822937,0.495117,11.86260192401005,30.313202842429092,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286756106550,14.207317,6.219512,8.292683,-0.087219,-0.836609,0.506226,12.000582474557689,30.703328850959025,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286761046550,13.536586,5.0,7.195122,-0.09668,-0.844788,0.498779,12.449435743455979,30.67625316576266,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286765986550,12.926829,3.841464,6.036585,-0.088745,-0.839783,0.488892,12.333225634287913,30.431966011931706,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286770926550,12.621951,2.560976,5.182927,-0.08783,-0.834656,0.482483,12.26043129453626,30.1763413765959,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286775866550,12.195122,1.52439,4.329268,-0.099365,-0.833984,0.483887,12.7058922081157,30.20063248619286,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286780806550,11.829268,0.487805,3.658537,-0.083252,-0.837402,0.483826,12.31032232561995,30.163804628372247,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286785746550,10.97561,-0.487805,3.109756,-0.082092,-0.839844,0.472351,12.157328226580915,29.915314855609836,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286790686550,10.060976,-1.280488,2.560976,-0.089844,-0.839233,0.468506,12.243380557582753,29.648817638771163,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286795626550,9.085366,-2.073171,2.073171,-0.080139,-0.830566,0.465698,11.959413311111035,29.448981782538908,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286800566550,7.865854,-2.743902,1.52439,-0.088745,-0.825195,0.4599,12.253185624879535,29.260410480793723,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286805506550,6.890244,-3.353659,1.097561,-0.092651,-0.822083,0.457214,12.605620018631413,29.12476988190062,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286810446550,6.158537,-3.719512,0.853659,-0.079895,-0.812012,0.451172,12.174851196388886,29.115394370847497,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286815386550,5.060976,-4.085366,0.731707,-0.09082,-0.803833,0.451233,12.5455913564183,29.302882568992345,,,,,
